87.3 29.0 0.4
88.0 56.9 88.1
1.3 69.2 46.8
45.7 17.4 19.4
23.1 6.3 17.4
59.8 60.8 73.1
76.2 52.2 53.9
97.7 76.9 80.0
80.3 56.6 9.4
6.4 65.1 82.6
64.5 11.4 12.0
94.6 7.6 95.6
17.9 97.8 6.7
32.0 27.7 33.1
42.1 32.6 24.5
37.9 58.7 36.4
73.5 45.7 38.5
94.5 28.1 46.4
1.0 17.0 15.6
90.7 26.2 57.2
26.6 26.5 3.1
70.4 75.3 18.9
60.0 80.3 9.4
98.4 34.7 89.5
14.7 55.1 21.8
35.9 29.7 51.1
72.1 89.6 94.8
93.7 2.8 90.0
25.3 70.6 45.6
87.0 71.0 52.3
74.3 2.3 28.0
77.0 73.0 34.9
12.5 22.7 98.5
81.6 61.5 18.0
95.9 64.2 5.7
80.3 46.0 53.7
1.2 61.2 66.0
58.7 94.0 61.1
78.9 64.9 78.2
95.8 71.1 12.8
91.6 4.4 89.6
56.7 66.7 47.3
91.0 70.0 33.0
89.2 13.2 47.2
63.1 28.0 14.7
55.9 85.8 11.9
64.5 55.3 2.4
52.7 97.3 93.9
61.1 25.9 8.0
69.5 89.7 52.7
37.2 56.8 76.4
84.8 79.0 58.9
93.4 8.6 12.7
23.1 18.0 89.6
40.4 81.0 0.7
88.4 21.0 56.0
93.2 23.8 26.3
47.1 28.3 58.5
91.5 83.4 89.7
80.1 2.4 71.9
11.5 43.7 76.4
21.2 84.6 93.3
93.4 22.3 92.6
10.1 4.7 7.9
41.2 38.8 80.5
36.6 89.5 1.8
84.5 20.2 10.1
27.4 57.1 41.0
15.6 92.8 45.1
35.3 88.5 52.0
50.4 94.3 89.3
31.2 21.9 76.3
41.5 93.7 92.2
57.5 86.6 29.7
74.2 22.9 21.1
54.5 73.7 92.4
70.6 76.1 86.0
44.3 95.5 97.2
28.7 15.8 2.8
17.6 37.0 86.0
70.5 22.5 25.8
31.0 48.3 71.0
62.5 37.7 49.4
43.4 99.8 30.9
64.1 96.5 60.9
16.8 84.3 5.8
90.0 76.9 94.3
65.6 64.2 6.7
54.1 93.5 19.0
57.6 59.0 27.8
91.2 57.5 66.5
25.8 76.3 36.7
73.2 42.8 64.2
43.3 97.2 91.3
5.3 29.4 77.5
67.2 36.8 80.3
11.1 82.2 93.1
97.9 3.1 85.3
34.0 57.8 63.1
44.1 0.9 20.8
99.6 34.7 87.0
65.1 82.1 58.4
3.6 37.1 94.6
81.3 95.7 88.9
19.8 26.3 44.1
67.1 85.1 50.2
82.4 16.0 69.8
8.5 22.0 93.3
65.4 64.7 26.2
99.9 95.9 79.7
80.6 75.1 30.8
26.3 68.4 88.7
74.0 4.9 41.2
64.9 8.0 2.2
98.0 12.0 41.5
33.4 99.1 62.8
13.8 19.6 62.8
71.7 23.2 51.6
49.3 52.1 79.1
4.9 94.9 89.2
82.0 55.2 87.0
50.9 56.8 0.3
47.4 24.4 0.7
97.8 10.5 61.1
87.6 16.7 89.2
20.0 83.1 9.0
7.5 5.5 95.5
59.4 53.9 85.7
78.6 56.3 11.8
11.5 43.7 60.9
26.0 18.8 22.6
55.6 34.3 36.0
99.1 38.9 52.9
74.7 63.8 87.8
98.3 44.5 73.8
75.6 21.1 87.3
26.6 44.5 93.8
21.2 80.6 20.7
47.6 23.3 8.1
23.1 44.7 77.8
73.8 66.5 74.1
20.3 69.0 73.1
35.4 1.2 30.7
12.5 81.4 32.6
36.4 63.2 84.6
16.6 40.3 96.0
24.9 26.7 52.2
86.0 9.9 19.8
29.7 70.7 25.3
69.4 38.0 84.2
17.8 67.9 86.2
85.6 43.3 43.8
49.1 11.4 97.8
1.5 20.3 70.9
38.0 42.1 98.6
43.2 38.3 86.6
15.6 3.0 5.4
96.0 60.7 17.9
76.6 14.4 71.1
54.1 3.2 29.1
24.0 0.0 81.3
47.2 72.0 41.2
15.7 76.2 16.8
7.7 94.4 97.2
34.2 57.1 79.9
51.9 59.5 81.7
65.1 41.3 3.5
88.1 14.1 84.1
69.7 56.4 74.3
69.1 1.3 79.6
93.3 50.3 17.3
92.1 77.6 86.8
26.1 14.0 91.7
73.2 35.0 94.5
21.7 82.1 75.7
97.9 89.1 69.9
54.3 21.3 63.4
5.8 59.7 88.4
40.5 53.9 30.1
11.0 64.1 74.9
86.2 53.6 88.7
30.2 64.2 7.7
8.3 62.7 41.0
52.1 10.2 6.3
41.2 29.3 28.5
33.6 93.8 0.5
35.1 50.4 18.8
62.2 83.7 36.0
71.1 59.9 28.0
64.8 5.8 12.9
60.6 0.7 50.4
85.3 29.8 31.0
68.9 81.2 3.2
73.7 52.2 64.0
39.6 73.0 31.7
64.8 65.9 71.3
75.9 23.5 18.2
65.4 15.9 91.2
8.8 20.0 80.9
89.6 91.9 45.7
59.6 13.6 37.9
43.2 91.9 59.4
28.9 43.0 22.5
80.8 55.0 55.8
56.6 93.1 55.0
62.1 15.0 62.5
64.0 13.1 86.4
26.7 56.3 64.9
7.0 47.7 96.8
82.6 74.3 27.4
59.9 38.9 77.7
96.0 36.9 27.9
96.5 85.7 35.8
81.9 39.4 88.8
76.8 90.3 31.2
75.0 64.5 89.8
12.1 78.4 24.4
37.9 98.0 88.5
24.2 98.6 34.1
55.2 54.3 21.8
14.2 66.9 1.7
28.4 75.0 79.5
44.8 36.9 56.3
78.5 26.1 65.1
27.8 88.9 27.6
77.6 56.9 19.6
60.5 53.5 39.0
24.2 90.7 72.4
21.8 98.4 14.9
81.8 88.8 98.9
0.2 72.9 18.1
57.0 74.3 85.5
90.0 61.2 75.6
45.8 49.1 27.3
23.3 65.6 16.7
18.8 8.7 51.0
58.8 46.0 80.1
96.8 35.6 72.1
81.8 36.7 96.6
58.7 77.2 29.3
56.3 68.0 54.0
14.8 63.3 27.2
15.5 41.4 15.3
64.2 69.2 51.0
77.4 34.2 4.4
7.4 24.5 46.4
15.2 11.1 97.4
39.3 43.2 63.9
53.0 95.8 25.4
56.3 46.6 75.2
55.6 71.1 54.5
37.2 78.7 49.0
88.5 91.9 99.9
16.9 36.8 16.7
38.7 67.1 3.7
2.1 40.7 32.8
18.0 22.2 27.6
3.1 68.2 15.2
81.4 73.4 53.7
44.5 94.1 77.5
56.0 64.2 45.8
65.1 16.1 70.5
36.7 20.5 93.2
19.4 87.9 15.4
20.6 39.7 58.9
39.4 16.9 68.6
48.7 55.5 60.0
94.7 71.7 57.3
37.4 39.1 18.9
43.1 42.6 38.3
17.1 37.1 93.0
86.5 38.0 50.3
24.1 65.5 39.3
70.7 97.9 22.0
79.3 62.2 30.7
23.8 44.3 33.9
8.9 52.1 74.7
99.8 3.3 92.2
4.1 95.5 55.6
17.1 5.9 30.3
91.9 55.7 49.8
62.8 1.2 5.1
44.3 28.4 94.2
76.7 69.3 33.0
64.0 56.1 90.1
62.6 28.9 95.2
75.2 73.9 47.3
20.5 67.1 13.1
84.1 37.8 30.5
63.9 25.0 58.7
0.4 73.6 74.7
20.2 52.5 75.6
90.9 38.1 77.8
13.0 83.3 51.0
91.9 56.4 9.9
48.0 42.7 13.7
99.6 4.4 51.1
11.9 51.7 80.0
19.1 24.3 79.7
0.1 45.6 35.0
24.5 74.4 47.3
40.8 69.5 35.3
6.1 44.8 57.3
69.8 6.7 76.2
86.2 85.5 10.1
32.7 17.2 23.1
26.3 63.7 23.2
97.4 94.6 95.0
38.7 28.2 25.8
78.7 90.2 27.3
28.9 40.2 90.6
81.1 42.5 33.7
50.5 97.5 31.6
9.1 86.0 94.2
12.7 28.5 86.1
10.6 40.8 66.1
48.1 31.8 94.1
29.8 19.1 89.9
38.6 58.6 86.5
91.2 44.6 80.4
47.2 44.6 66.7
69.5 8.9 22.3
19.5 2.0 81.6
37.5 87.6 11.2
8.8 60.5 29.2
6.9 50.5 2.7
15.8 86.2 3.3
95.8 12.7 66.7
27.1 91.1 79.7
37.2 18.7 31.0
39.6 88.4 47.6
95.4 1.5 63.8
20.8 82.1 41.4
19.5 84.1 67.7
31.2 51.9 83.3
61.7 77.7 0.2
74.7 72.7 38.0
16.5 38.5 43.6
96.7 88.0 34.0
37.7 26.7 5.2
4.9 40.9 36.2
61.5 55.7 8.2
21.9 83.4 6.2
85.5 11.0 25.0
36.4 89.8 26.8
33.1 98.9 68.0
82.3 25.3 76.9
81.1 93.6 31.1
18.8 79.5 33.6
59.9 32.9 95.8
53.3 1.8 33.4
59.9 82.8 29.7
2.5 91.3 1.7
56.3 95.9 39.3
6.5 83.6 57.2
63.3 78.3 81.7
96.7 14.9 52.3
88.6 99.8 92.7
90.9 14.3 10.4
40.9 10.4 4.6
40.7 33.3 92.0
39.1 65.0 97.0
51.3 97.3 92.7
16.6 91.3 28.0
65.1 86.5 86.2
70.9 14.9 13.8
70.3 34.6 92.3
82.4 45.7 3.5
95.6 9.0 6.6
34.0 17.3 47.4
22.4 61.4 84.3
92.5 91.1 70.9
19.0 38.0 83.5
67.8 14.3 73.2
62.2 14.5 86.8
69.4 58.2 2.4
69.9 72.6 66.3
45.9 71.8 48.8
4.4 79.2 11.7
10.4 33.6 15.4
68.5 14.6 66.3
76.9 79.7 72.0
14.7 82.0 62.5
9.9 1.9 1.4
16.4 65.5 82.8
44.5 8.0 91.4
1.8 64.7 20.6
70.2 97.7 92.3
40.2 24.9 3.5
75.6 30.4 68.7
91.5 63.3 58.1
23.8 52.7 18.8
20.8 17.7 20.9
26.5 3.4 88.6
9.6 52.3 52.1
71.8 57.6 76.6
67.2 27.9 39.2
9.8 60.8 16.1
92.2 14.2 83.2
21.4 87.6 91.3
99.2 90.7 76.6
81.3 26.5 74.0
3.3 20.9 11.3
13.7 27.8 62.1
1.7 34.2 39.4
15.0 0.3 67.2
37.2 32.3 63.8
15.3 67.6 94.5
60.9 17.4 85.8
15.6 11.6 52.0
92.4 33.2 56.3
32.6 43.1 22.4
57.2 33.4 93.0
72.3 60.6 3.0
94.5 72.8 31.9
68.6 27.9 36.1
67.2 94.1 78.7
11.2 68.0 32.8
70.7 79.5 52.6
73.1 29.7 95.2
28.8 74.6 11.3
17.1 24.3 86.5
17.0 55.8 22.8
30.2 27.2 13.3
60.5 7.0 0.2
97.2 46.8 61.5
27.2 76.8 87.7
3.9 57.5 41.8
88.9 73.4 26.7
8.7 0.4 57.3
4.4 62.3 4.7
50.3 75.0 98.8
27.4 12.9 64.8
46.3 56.7 38.2
47.9 32.0 80.2
21.5 64.7 49.9
72.3 42.8 11.0
31.7 18.2 66.8
65.0 41.5 84.1
41.4 74.8 47.4
41.8 57.1 84.8
28.9 23.3 46.6
84.0 51.3 63.9
39.3 75.1 29.4
47.7 80.4 27.9
85.0 96.3 24.6
92.7 25.4 41.7
25.1 57.9 76.0
71.8 71.3 59.2
39.1 65.7 20.1
63.6 2.1 32.0
15.9 49.2 5.3
26.6 55.2 61.1
6.8 97.7 40.4
84.0 56.0 46.0
39.4 51.7 29.0
10.6 59.1 64.3
62.1 13.3 75.5
41.9 52.9 42.0
43.5 34.4 12.3
8.7 26.8 15.3
40.6 62.2 45.4
5.3 34.0 13.1
82.0 23.4 30.2
86.6 1.3 5.7
84.1 67.8 96.2
25.2 30.8 27.9
68.5 88.4 77.6
31.1 70.8 8.1
52.5 60.0 75.3
13.7 63.7 36.1
38.5 63.9 35.0
55.7 49.1 1.1
93.2 21.0 97.1
78.5 16.9 28.2
73.9 55.2 70.8
37.4 84.4 19.3
21.0 41.7 72.9
52.6 66.8 4.3
24.9 9.5 46.9
23.8 35.2 93.4
42.6 98.0 22.1
79.1 44.2 87.1
70.7 38.1 41.5
91.8 16.7 1.0
29.5 82.1 21.8
39.1 35.1 60.7
27.0 96.0 46.6
89.9 11.2 62.8
96.0 61.6 49.8
96.7 35.2 64.7
2.6 33.0 70.0
86.6 68.7 72.6
48.0 17.9 61.5
96.4 65.6 22.8
65.6 12.2 7.8
67.0 47.3 56.9
30.0 57.2 73.4
22.2 73.3 33.1
92.5 48.4 99.6
45.9 30.6 65.6
77.4 74.5 72.5
82.8 63.5 37.9
0.1 11.6 51.4
41.2 44.2 30.0
18.6 29.3 61.5
80.4 99.6 14.2
29.8 51.0 17.0
16.2 46.5 15.8
59.6 90.1 94.3
10.2 98.1 67.2
33.2 24.9 91.5
68.3 18.5 15.2
52.0 66.5 22.1
52.5 34.3 37.5
92.4 85.2 61.5
83.5 59.1 70.4
55.2 87.6 49.8
72.2 84.4 86.2
35.2 42.8 20.7
91.7 97.5 0.5
96.3 97.7 9.2
57.7 57.6 86.2
20.5 33.1 38.2
22.2 35.5 78.4
78.9 52.1 46.8
66.4 24.3 58.0
88.1 19.6 3.6
12.3 89.4 62.6
93.1 12.2 62.8
36.8 59.1 45.1
9.8 33.3 63.0
67.7 29.2 45.2
70.0 9.8 42.1
92.6 73.5 59.8
66.0 11.0 22.8
77.7 34.3 80.7
22.1 92.9 3.5
5.3 72.7 56.5
32.1 36.6 65.4
32.7 67.3 89.3
51.5 29.6 7.4
48.6 62.5 81.2
17.7 40.5 23.2
32.0 33.2 22.6
45.3 36.2 28.1
66.3 50.1 82.1
79.7 64.4 61.1
6.1 13.5 48.0
46.4 37.7 60.2
42.2 25.0 87.1
75.8 57.5 5.3
66.9 73.9 51.0
29.4 44.3 69.1
4.9 20.2 21.2
29.3 84.1 76.2
47.3 31.9 37.1
96.4 3.4 88.6
2.0 29.6 56.8
20.0 77.1 75.7
14.0 93.7 56.7
53.9 45.8 83.7
69.5 37.7 96.6
19.7 95.1 52.8
31.5 24.4 51.2
9.5 77.7 92.0
2.0 0.3 30.7
99.9 98.8 87.8
61.0 76.8 89.1
19.6 37.8 99.1
57.9 51.3 14.5
42.8 32.4 54.9
26.3 78.4 37.5
70.5 94.3 92.4
85.3 43.3 71.1
36.3 90.2 2.3
17.8 84.0 84.4
36.6 88.3 18.8
64.1 81.3 73.6
22.1 62.6 5.9
94.1 44.4 0.5
36.4 46.8 44.4
49.5 87.3 15.9
29.7 44.1 84.2
69.2 63.6 32.9
85.3 94.6 70.4
10.9 67.2 60.7
12.8 96.2 30.2
78.0 24.8 7.1
54.8 67.7 89.9
53.4 38.6 81.4
31.5 73.9 74.5
87.0 93.2 74.5
28.1 33.6 46.2
69.1 88.1 51.3
1.1 31.2 22.9
37.1 6.5 28.1
35.0 58.3 24.6
51.9 65.7 59.1
86.2 22.5 23.3
73.8 47.2 88.2
80.8 3.4 26.0
1.6 82.6 69.9
79.3 10.5 47.9
97.8 57.7 63.0
93.3 98.6 29.1
98.6 52.1 31.0
49.6 32.2 83.1
89.6 31.9 78.0
34.3 63.9 35.6
50.7 48.6 45.5
89.3 44.1 39.4
9.4 95.9 31.1
36.5 23.7 48.2
59.3 68.4 65.3
80.4 3.0 86.0
69.3 52.4 46.8
67.1 14.1 95.0
34.3 27.4 50.8
84.6 11.9 84.6
1.4 76.7 44.5
33.3 43.6 46.4
6.6 95.5 57.8
70.9 78.1 71.5
9.8 33.8 24.7
32.1 93.1 39.7
51.5 41.3 65.4
1.5 41.2 92.3
4.1 98.2 21.3
87.1 58.8 36.7
59.8 34.3 23.2
20.4 23.7 98.6
2.0 32.6 29.0
85.4 32.6 34.9
1.1 54.1 10.0
64.6 58.7 52.9
54.8 46.5 44.7
68.7 35.5 48.2
96.5 97.2 58.7
1.7 0.8 39.6
31.4 80.2 18.7
35.7 94.0 18.0
93.1 61.2 27.1
70.7 75.1 15.2
57.4 59.1 77.5
10.8 7.3 80.6
13.2 20.6 32.3
13.9 47.9 39.0
95.6 34.0 17.9
63.6 33.0 89.7
37.7 6.2 68.3
0.0 2.8 30.7
83.8 22.7 39.1
39.7 49.7 66.9
55.7 78.7 30.1
7.8 49.8 77.2
57.6 30.8 0.4
63.9 88.9 99.1
29.1 92.6 37.5
25.9 45.1 5.5
92.2 24.0 33.0
65.2 74.3 87.2
44.9 8.8 31.5
61.5 89.4 86.8
26.5 22.1 89.6
38.7 64.8 91.8
78.7 93.9 35.1
44.4 96.2 4.5
0.3 46.5 47.7
79.4 46.6 40.7
70.6 98.7 3.1
3.6 5.9 77.5
15.9 63.6 81.2
8.4 54.4 82.0
97.8 64.1 67.3
21.7 7.0 92.5
95.6 37.6 26.3
5.5 47.5 52.2
99.2 31.5 98.2
34.6 78.9 73.3
47.5 46.7 36.4
3.9 49.9 38.5
46.8 94.6 65.7
68.7 55.2 69.7
30.0 35.7 42.8
66.9 55.0 46.9
33.3 43.0 72.8
9.2 27.9 94.9
63.2 66.5 47.0
66.3 78.4 93.8
57.7 90.3 33.9
72.1 97.4 44.7
14.4 64.6 24.7
82.3 77.8 16.8
85.2 54.2 6.2
28.8 17.1 35.6
81.7 18.8 25.6
6.4 88.2 37.5
89.7 7.7 36.9
23.8 31.5 33.9
97.1 58.3 84.2
89.6 81.8 58.0
22.4 7.7 11.1
94.0 92.7 50.3
89.6 79.7 19.9
59.4 25.7 75.7
20.9 49.4 67.2
63.1 72.4 50.9
76.9 12.9 91.0
37.2 49.9 12.7
50.4 61.8 57.6
84.6 23.7 30.0
88.5 29.3 78.5
15.8 26.8 57.4
59.6 50.4 52.2
81.3 16.4 78.6
0.8 25.0 8.5
52.5 68.6 52.2
65.2 22.2 38.4
32.3 99.2 18.0
92.9 61.5 90.8
80.4 95.1 25.0
22.1 7.0 8.3
2.9 28.8 53.5
66.0 20.4 82.7
90.1 5.5 46.8
26.0 61.1 35.8
19.3 21.4 35.6
32.1 88.7 69.7
47.2 11.0 85.1
97.2 9.0 44.2
92.7 15.7 28.8
55.3 42.2 50.2
83.6 28.8 90.8
63.3 20.7 8.2
21.0 36.8 84.0
99.3 2.8 86.3
69.4 2.7 39.5
39.1 81.4 97.5
39.9 18.0 33.6
79.9 30.4 85.8
44.4 15.3 9.4
80.2 84.7 4.8
15.5 62.1 46.8
52.4 85.1 39.3
54.6 87.5 23.1
49.9 83.2 88.7
30.6 19.5 17.3
58.2 66.2 84.1
54.5 11.3 93.7
33.9 40.5 20.1
58.2 95.8 6.8
45.9 66.9 85.7
70.8 27.2 26.5
45.7 22.8 83.4
76.8 7.2 85.4
38.9 62.8 12.9
31.7 94.2 40.1
49.8 3.0 16.5
93.4 71.3 59.0
42.0 36.8 15.7
98.8 99.6 52.6
32.6 85.5 74.4
6.7 98.8 96.1
55.4 11.1 4.4
6.1 96.1 14.6
23.7 85.2 45.5
27.0 4.3 21.0
53.4 67.9 85.0
50.7 14.0 13.9
2.9 55.6 47.6
77.2 96.4 10.6
43.5 89.5 66.9
59.9 67.7 47.7
18.4 45.2 39.1
39.3 53.0 36.2
82.6 99.7 6.0
25.6 66.2 76.4
19.5 0.5 97.1
82.9 40.5 86.5
6.5 92.4 90.1
1.5 96.1 89.3
65.1 41.7 42.9
38.2 2.4 36.4
55.3 21.0 17.4
16.4 54.8 91.9
1.4 54.7 38.1
11.1 47.5 93.9
22.7 68.8 80.6
5.2 50.3 59.5
25.5 16.2 92.3
80.6 41.4 78.0
74.4 11.9 14.0
58.0 41.5 60.3
26.7 91.1 78.1
56.2 89.6 43.2
77.1 0.7 41.9
2.8 23.4 88.1
98.9 91.1 50.0
1.3 28.9 67.7
2.4 4.7 55.5
51.5 18.9 53.5
31.1 92.8 88.0
68.6 18.6 27.8
27.8 47.4 79.3
76.4 84.0 68.1
6.2 60.2 91.1
3.9 9.0 66.8
47.7 19.3 87.0
23.3 10.5 63.4
63.6 93.2 28.0
87.9 86.4 96.7
85.2 64.6 62.8
6.9 41.6 85.9
30.2 24.3 33.2
44.1 93.1 93.5
31.1 46.5 35.1
13.3 58.8 66.2
84.6 37.7 23.6
81.2 22.3 68.7
59.2 85.8 26.3
69.4 67.2 87.4
43.3 49.8 16.4
41.7 9.7 49.3
57.1 23.4 96.4
93.1 78.1 100.0
13.6 97.0 17.2
62.2 45.1 8.5
98.4 69.7 33.5
19.1 80.7 56.0
52.8 14.6 62.5
71.9 88.6 39.2
0.2 58.8 94.7
63.0 37.1 16.4
66.0 4.4 41.7
33.5 3.3 50.2
61.1 28.6 35.0
71.4 81.3 1.1
57.0 42.1 23.2
90.0 91.9 59.5
9.5 52.4 14.6
78.0 27.3 14.1
81.8 33.6 88.6
92.6 5.9 59.8
11.0 54.2 12.3
65.7 44.1 86.6
73.4 32.8 68.3
55.0 52.1 68.8
14.1 15.1 3.8
48.7 59.7 10.7
96.5 21.5 39.7
47.6 59.4 78.4
25.4 23.7 31.0
95.2 54.1 8.2
81.6 80.6 69.5
4.4 94.6 36.8
22.4 76.1 91.4
9.1 28.1 0.8
94.5 14.2 12.4
85.3 32.1 73.6
94.3 91.0 54.1
69.2 62.0 42.8
58.8 86.7 49.6
61.1 32.5 25.9
41.3 91.9 96.7
99.0 70.1 38.6
10.1 50.3 64.0
83.3 34.9 47.4
1.9 40.1 33.0
31.9 47.9 85.2
41.2 95.0 46.4
92.5 59.4 40.6
33.5 3.5 56.0
31.8 17.8 70.8
24.5 15.3 13.4
21.2 23.1 62.3
12.4 12.3 35.8
1.1 68.5 68.2
72.8 69.0 90.8
82.6 55.1 5.5
58.3 25.3 60.4
18.2 75.6 58.8
2.0 54.4 22.7
11.6 38.2 97.7
9.8 5.3 98.3
46.4 50.4 92.9
21.1 38.1 62.6
59.1 81.5 45.8
45.2 42.4 93.1
66.7 97.5 76.2
74.1 30.7 92.2
76.0 27.5 66.2
84.3 3.9 9.6
23.2 80.3 75.0
74.0 73.5 73.9
18.4 21.1 54.1
77.1 89.1 38.8
72.3 28.6 6.6
47.8 11.6 15.5
59.7 77.7 99.6
49.2 52.1 74.8
43.8 87.8 46.2
8.3 53.2 93.9
71.8 5.0 32.0
92.8 86.4 2.0
66.9 96.4 11.0
75.1 58.3 78.0
51.5 21.8 61.5
26.2 66.5 29.0
48.2 36.4 28.0
58.0 19.3 25.9
46.6 3.8 57.5
66.4 88.7 89.6
65.4 43.0 63.2
94.8 29.0 67.5
68.1 22.7 62.2
62.7 27.3 17.3
58.6 6.0 9.5
72.8 23.1 76.6
26.1 87.3 97.3
88.8 60.8 88.0
98.9 19.5 98.0
42.8 19.3 97.7
6.7 90.4 31.0
35.3 3.6 6.5
19.4 14.8 53.7
88.4 51.0 40.1
71.4 0.2 51.7
76.7 36.3 65.1
69.3 39.8 44.0
72.5 93.2 25.3
57.9 6.3 76.7
39.8 30.1 91.6
30.5 36.9 13.5
46.6 17.7 30.6
66.4 3.7 62.6
42.2 48.5 18.1
77.2 81.8 52.4
38.2 59.9 69.5
64.7 41.0 34.6
66.7 41.4 44.6
14.7 72.5 93.7
32.5 66.0 24.1
40.1 67.5 86.3
47.7 88.8 1.1
49.4 38.7 11.9
55.3 54.3 32.6
11.5 25.6 84.9
7.6 86.8 96.8
29.1 83.3 30.7
59.3 87.4 72.2
93.2 49.3 38.6
63.4 78.9 46.0
71.9 32.2 68.5
45.8 30.9 91.4
62.7 6.0 57.2
81.4 76.6 70.5
88.0 24.1 83.5
32.2 55.6 83.4
96.0 10.4 7.7
45.0 97.8 41.9
61.3 51.0 65.4
19.3 11.9 79.0
5.7 62.7 32.3
72.9 95.6 11.6
84.0 94.0 66.1
78.1 20.0 62.9
50.6 81.9 49.8
32.8 10.3 81.8
92.5 95.7 20.0
29.9 24.0 74.2
25.4 69.2 69.3
54.8 47.9 74.9
35.1 77.3 63.0
17.1 16.0 89.2
93.7 59.7 95.5
61.3 23.7 37.6
29.4 97.7 7.6
84.5 56.3 11.3
99.9 45.5 18.7
65.0 43.9 72.9
72.0 76.2 21.3
70.7 15.3 32.2
4.8 53.4 7.0
52.8 39.4 12.7
59.5 35.7 82.9
67.9 96.9 97.4
83.3 97.8 65.8
63.5 64.4 41.3
96.3 30.1 21.7
89.6 64.0 58.4
53.0 88.5 27.2
20.2 19.9 10.3
75.7 94.4 19.2
58.1 24.6 17.6
8.6 81.3 36.4
43.0 68.1 68.8
13.9 97.5 63.8
5.1 95.4 97.3
92.6 6.2 90.7
48.8 92.5 86.9
18.3 24.0 11.4
89.7 0.8 35.6
90.6 90.0 75.9
29.5 79.8 21.0
85.9 63.9 17.8
23.8 33.5 71.3
49.2 13.7 50.8
24.2 57.3 47.0
95.0 10.1 6.3
11.7 3.6 82.4
48.3 98.0 6.6
52.2 76.1 82.4
15.6 59.3 98.0
96.1 18.0 44.7
76.9 48.9 45.4
49.0 20.5 19.7
25.7 24.7 8.8
87.2 87.7 94.4
36.6 59.0 99.1
21.5 33.4 88.3
30.6 37.8 8.6
38.3 47.3 73.7
37.8 59.8 35.8
39.5 38.4 72.9
66.6 71.8 7.9
19.8 87.9 52.7
30.2 34.5 38.0
21.1 46.9 30.0
44.9 47.6 27.0
6.5 8.1 70.9
98.1 5.5 30.0
72.7 92.1 77.3
71.1 12.7 55.2
8.1 14.4 59.5
74.3 35.9 22.5
86.7 48.2 14.6
57.0 7.8 83.4
83.6 45.7 23.9
16.1 76.7 90.1
71.8 4.8 86.5
67.4 88.7 72.2
75.1 61.3 30.9
93.0 16.6 99.5
9.2 4.7 6.5
7.6 16.3 65.3
95.2 71.3 89.5
90.1 28.7 58.2
58.6 8.1 23.6
39.2 68.6 31.9
75.3 48.4 2.2
91.8 70.9 35.3
63.5 59.0 50.3
9.8 78.2 23.8
0.2 49.8 9.5
1.9 90.9 82.5
32.9 68.8 26.7
10.5 32.3 41.0
10.3 93.8 49.3
78.6 37.9 82.4
93.1 43.9 12.1
13.4 3.8 49.2
36.1 65.2 36.7
56.0 97.1 98.3
24.3 19.7 99.7
94.2 86.5 46.3
16.1 74.4 6.9
12.8 59.8 42.8
79.0 55.8 25.5
55.3 18.4 10.2
96.3 25.3 56.9
1.7 54.8 42.8
24.1 97.2 58.9
96.3 24.9 23.5
50.8 17.1 74.9
25.5 15.5 4.6
85.0 39.7 83.1
99.4 55.5 5.4
30.4 22.6 56.0
44.9 53.2 35.7
96.6 23.3 77.3
83.3 59.3 82.1
86.7 64.4 89.7
24.7 43.7 11.8
99.2 66.4 1.0
76.3 4.8 81.3
21.3 28.2 13.9
2.1 11.8 44.5
95.9 56.9 93.1
97.6 67.2 97.1
69.2 25.2 83.9
71.2 80.0 43.7
32.8 44.8 59.8
72.4 3.5 42.0
88.1 77.7 4.8
76.6 60.7 97.7
65.3 72.7 6.3
32.5 22.0 54.7
2.2 78.0 37.1
44.4 22.8 80.9
82.1 17.6 80.5
14.9 47.6 4.3
19.4 41.0 78.6
26.3 92.7 63.8
22.6 87.9 9.1
91.1 46.2 8.0
15.2 39.8 2.7
0.5 53.8 48.8
85.7 7.7 96.1
42.5 19.5 8.2
95.9 44.2 21.0
17.2 10.7 40.8
47.1 59.0 56.2
3.1 13.3 62.0
54.0 27.3 76.4
73.6 86.4 22.3
60.0 87.8 27.0
92.1 43.2 57.4
44.6 88.2 63.6
17.7 21.9 18.4
68.9 55.6 42.6
53.4 94.1 89.4
35.5 54.8 60.9
64.8 29.5 33.4
0.2 22.8 53.2
76.0 21.1 8.7
60.5 67.1 85.4
93.4 98.1 63.0
79.3 67.6 88.4
52.2 10.7 21.8
44.3 54.1 10.6
16.1 60.6 66.6
72.7 60.3 77.2
97.4 60.4 55.8
32.5 76.2 42.0
59.2 59.2 15.8
22.3 4.4 79.4
61.7 67.6 26.3
53.1 96.0 37.3
98.9 16.4 73.1
35.9 9.3 75.1
76.3 65.6 1.4
6.4 99.4 29.5
36.3 51.1 48.4
45.7 40.7 77.5
27.4 64.2 90.7
99.4 55.4 21.5
99.1 74.3 44.9
46.2 32.9 42.4
89.9 24.2 90.3
75.9 92.8 33.1
13.9 5.0 18.7
85.0 43.2 4.1
92.9 25.0 96.2
98.3 77.4 91.3
12.0 6.8 74.6
59.8 16.4 5.7
19.1 53.4 65.1
20.7 18.8 31.0
2.4 14.7 58.5
17.6 60.8 2.2
2.5 6.7 92.4
67.9 55.7 72.5
25.9 57.5 76.5
73.8 53.5 65.9
69.5 4.5 25.8
